会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ニチダイ,6467,機械,スタンダード（内国株式）,2025-03-31,,Kyoto,3392687104.0,0.32063037,11602714000.0,153657000.0,-0.01238,56477000.0,-0.0064700004,-0.00588,0.7224520977754293,3.9578948,4003267000.0,3501554000.0,8372840000.0,1986850000.0,3003596000.0,74283000.0,1016746000.0,0.2996875246176548
放電精密加工研究所,6469,機械,スタンダード（内国株式）,2025-02-28,,Yokohama,20040062976.0,2.6695187,12898294000.0,689018000.0,0.1066,583223000.0,0.05503,0.10005999,0.4190553794551139,66.79715,9287194000.0,5603125000.0,7794452000.0,5796299000.0,2598222000.0,279663000.0,-3198077000.0,-0.1595841791430506
大豊工業,6470,機械,スタンダード（内国株式）,2025-03-31,,Toyota,21176080384.0,0.3138732,112789000000.0,619000000.0,0.02076,-4187000000.0,-0.03533,-0.05558,0.5613147397331938,16.585367,53055000000.0,25379000000.0,63902000000.0,26115000000.0,19952000000.0,5063000000.0,-6163000000.0,-0.2910359182739301
日本精工,6471,機械,プライム（内国株式）,2025-03-31,,Tokyo,387222732800.0,0.6004899,796667000000.0,23555000000.0,0.01905,10647000000.0,0.012410001,0.018,0.534185346478148,13.591816,550354000000.0,301291000000.0,636662000000.0,,138253000000.0,46085000000.0,,
ＮＴＮ,6472,機械,プライム（内国株式）,2025-03-31,,Osaka,184346017792.0,0.79878694,825587000000.0,22960000000.0,0.03506,-23801000000.0,-0.02799,-0.080699995,0.271926905449981,14.667229,607728000000.0,422513000000.0,533861000000.0,353992000000.0,131517000000.0,23235000000.0,-222475000000.0,-1.206833771972343
ジェイテクト,6473,機械,プライム（内国株式）,2025-03-31,,Kariya,487506870272.0,0.6686987,1884397000000.0,38453000000.0,0.02974,13713000000.0,0.0050199996,0.014680001,0.4759475428183757,12.190559,787922000000.0,482250000000.0,762843000000.0,240474000000.0,119060000000.0,190027000000.0,-121414000000.0,-0.2490508491342043
不二越,6474,機械,プライム（内国株式）,2024-11-30,,Tokyo,83865837568.0,0.54114556,239892000000.0,6639000000.0,0.02487,3351000000.0,0.018760001,0.02232,0.4744665533506394,13.764664,170095000000.0,93848000000.0,170438000000.0,94356000000.0,34263000000.0,27102000000.0,-60093000000.0,-0.7165372903034023
ミネベアミツミ,6479,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,1128455208960.0,1.5224947,1522703000000.0,94482000000.0,0.047509998,59457000000.0,0.0,,0.469109939715323,13.082546,830189000000.0,477232000000.0,904144000000.0,463597000000.0,214256000000.0,37481000000.0,-249341000000.0,-0.2209578173951593
日本トムソン,6480,機械,プライム（内国株式）,2025-03-31,,Tokyo,48120098816.0,0.6311946,54384000000.0,1593000000.0,0.049000002,978000000.0,0.033099998,0.024300002,0.6267797059652264,10.651975,45035000000.0,17046000000.0,79162000000.0,34903000000.0,24434000000.0,11110000000.0,-10469000000.0,-0.2175598192354302
ＴＨＫ,6481,機械,プライム（内国株式）,2024-12-31,,Tokyo,463654846464.0,1.4351809,352759000000.0,17294000000.0,0.051680002,10439000000.0,0.01991,0.0199,0.6761241271866596,21.155125,177624000000.0,80929000000.0,326804000000.0,96514000000.0,138293000000.0,11152000000.0,41779000000.0,0.0901079764799652
ＹＵＳＨＩＮ,6482,機械,スタンダード（内国株式）,2025-03-31,,Kyoto,21373642752.0,0.6132255,26126713000.0,2586662000.0,0.029719999,1692927000.0,0.0642,0.048860002,0.8554137094897459,10.457952,5546996000.0,4881080000.0,26420335000.0,,11689145000.0,559944000.0,,
ＫＶＫ,6484,機械,スタンダード（内国株式）,2025-03-31,,Gifu,17335986176.0,0.606468,29648936000.0,2660920000.0,0.09611,2110780000.0,0.07419,0.08018,0.7808302291984,,7950678000.0,7377344000.0,20813181000.0,190231000.0,5455618000.0,1686605000.0,5265387000.0,0.3037258421034864
前澤給装工業,6485,機械,スタンダード（内国株式）,2025-03-31,,Tokyo,31331082240.0,0.80283743,31957000000.0,3047000000.0,0.078,2379000000.0,0.074439995,0.06039,0.8642114874559763,,6246000000.0,5006000000.0,29934000000.0,,10123000000.0,7262000000.0,,
イーグル工業,6486,機械,プライム（内国株式）,2025-03-31,,Tokyo,121267060736.0,1.0460634,168172000000.0,8494000000.0,0.07058,4877000000.0,0.031089999,0.05963,0.5593953332940182,13.41,80968000000.0,47140000000.0,111369000000.0,40395000000.0,26185000000.0,18196000000.0,-14210000000.0,-0.1171793883166291
ヨシタケ,6488,機械,スタンダード（内国株式）,2025-03-31,,Nagoya,12336266240.0,0.745621,9843323000.0,1068874000.0,0.12567,932983000.0,0.096829996,0.06093,0.8302848322612778,10.29724,3293905000.0,2078529000.0,10642923000.0,1147241000.0,3555202000.0,3827805000.0,2407961000.0,0.1951936633948652
前澤工業,6489,機械,スタンダード（内国株式）,2025-05-31,,Kawaguchi,34620256256.0,1.1571324,37499000000.0,4654000000.0,0.11101,3077000000.0,0.08206,0.10644,0.7012962659103162,31.93182,12743000000.0,10171000000.0,29903000000.0,2422000000.0,10342000000.0,4198000000.0,7920000000.0,0.2287678040692548
ＰＩＬＬＡＲ,6490,機械,プライム（内国株式）,2025-03-31,,Osaka,96446406656.0,1.3096697,57988000000.0,11335000000.0,0.20046,8299000000.0,0.14238,0.11643,0.7532303299168834,8.47475,24197000000.0,10600000000.0,51008000000.0,11825000000.0,21883000000.0,6262000000.0,10058000000.0,0.1042858966832673
岡野バルブ製造,6492,機械,スタンダード（内国株式）,2024-11-30,,Kitakyushu,13546452992.0,1.150151,8169000000.0,1186000000.0,0.21025999,1102000000.0,0.12703,0.09788,0.7866995073891626,,3031000000.0,2066000000.0,9245000000.0,858000000.0,4403000000.0,1352000000.0,3545000000.0,0.2616921198555472
ＮＩＴＴＡＮ,6493,輸送用機器,スタンダード（内国株式）,2025-03-31,,Hadano,16775887872.0,0.58430004,51446480000.0,1507641000.0,0.07451,630206000.0,0.02987,0.06554,0.4357815876523435,,28567528000.0,16230934000.0,31532615000.0,12010759000.0,9272996000.0,7664081000.0,-2737763000.0,-0.1631963101380462
ＮＦＫホールディングス,6494,機械,スタンダード（内国株式）,2025-03-31,,Tokyo,5410602496.0,0.95631945,2082243000.0,137108000.0,-0.30482998,105630000.0,0.04745,0.01845,0.898038580589549,,585516000.0,408445000.0,3772110000.0,42937000.0,2583740000.0,1490738000.0,2540803000.0,0.4695970553886352
宮入バルブ製作所,6495,機械,スタンダード（内国株式）,2025-03-31,,Tokyo,5874949632.0,1.9526874,6785681000.0,81991000.0,0.04053,-74849000.0,0.0572,0.10539,0.4467974179116588,,4922349000.0,2803255000.0,3522617000.0,2630662000.0,436795000.0,654873000.0,-2193867000.0,-0.373427371708912
中北製作所,6496,機械,スタンダード（内国株式）,2025-05-31,,Daito,17733873664.0,0.6966751,23768125000.0,1159040000.0,0.06262,1730055000.0,0.07279,,0.6983528800492368,,10995766000.0,9493103000.0,23192378000.0,3078700000.0,5492316000.0,2675365000.0,2413616000.0,0.1361020184157324
ハマイ,6497,機械,スタンダード（内国株式）,2024-12-31,,Tokyo,7968559104.0,0.47836226,12092900000.0,1117649000.0,0.07849,396769000.0,0.064559996,0.05021,0.741801689621928,,5589059000.0,3487880000.0,12410805000.0,168605000.0,4334365000.0,4035557000.0,4165760000.0,0.5227745625816971
キッツ,6498,機械,プライム（内国株式）,2024-12-31,,Minato,149940011008.0,1.3688276,172042000000.0,14220000000.0,0.102060005,11824000000.0,0.07085,0.11368,0.6286614154959804,13.183452,62598000000.0,35419000000.0,106377000000.0,34778000000.0,30729000000.0,5512000000.0,-4049000000.0,-0.0270041330047919
日立製作所,6501,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,17992565915648.0,3.0988712,9783370000000.0,971606000000.0,0.093439996,615724000000.0,0.06435,,0.4401334817434013,22.113064,7253396000000.0,5907845000000.0,6597843000000.0,1206116000000.0,866242000000.0,349567000000.0,-339874000000.0,-0.0188896904195534
三菱電機,6503,電気機器,プライム（内国株式）,2025-03-31,,Chiyoda,7839034114048.0,2.002774,5521711000000.0,391850000000.0,0.08529,324084000000.0,0.06595,,0.6194912542662117,23.10161,2299314000000.0,1847029000000.0,3747535000000.0,360661000000.0,757331000000.0,312836000000.0,396670000000.0,0.050601897405848
富士電機,6504,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,1455706210304.0,2.0951247,1123407000000.0,117647000000.0,0.07171,92239000000.0,0.080790006,0.13565,0.5271903518966601,16.267162,581518000000.0,431466000000.0,766672000000.0,101293000000.0,63542000000.0,108713000000.0,-37751000000.0,-0.0259331173644689
東洋電機製造,6505,電気機器,スタンダード（内国株式）,2025-05-31,,Tokyo,17448343552.0,0.6379223,40539000000.0,2384000000.0,0.095249996,2128000000.0,0.05249,0.079619996,0.5146213117834993,15.836065,25827000000.0,17244000000.0,30086000000.0,9207000000.0,5007000000.0,14178000000.0,-4200000000.0,-0.2407105286231356
安川電機,6506,電気機器,プライム（内国株式）,2025-02-28,,Kitakyushu,810457104384.0,1.9046401,537682000000.0,50157000000.0,0.0836,56987000000.0,0.1031,0.13052,0.5797298641791727,15.252087,304165000000.0,179505000000.0,462837000000.0,109526000000.0,59028000000.0,74735000000.0,-50498000000.0,-0.062308047800237
シンフォニアテクノロジー,6507,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,245729001472.0,3.1095304,119150000000.0,15734000000.0,0.09799,12097000000.0,0.099,0.15638,0.5871529380729407,24.074076,56340000000.0,38296000000.0,77049000000.0,14935000000.0,10221000000.0,14086000000.0,-4714000000.0,-0.0191837348125843
明電舎,6508,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,266747379712.0,1.9473888,301101000000.0,21517000000.0,0.00598,18487000000.0,0.0589,0.13583,0.4065540344576047,19.452808,199136000000.0,118069000000.0,217116000000.0,44565000000.0,30679000000.0,23498000000.0,-13886000000.0,-0.0520567437812972
オリジン,6513,電気機器,スタンダード（内国株式）,2025-03-31,,Saitama,5814606848.0,0.2521373,28803206000.0,-246662000.0,-0.06958,-83748000.0,-0.02079,-0.017690001,0.5254800570259421,,18781574000.0,8760745000.0,25268259000.0,2540064000.0,6760829000.0,7711534000.0,4220765000.0,0.7258900060374297
山洋電気,6516,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,122327531520.0,1.0858965,97847000000.0,7936000000.0,0.07321,5637000000.0,0.05391,0.04717,0.7783324635372318,16.89294,32281000000.0,23533000000.0,94862000000.0,7281000000.0,28898000000.0,11845000000.0,21617000000.0,0.1767141029610796
デンヨー,6517,電気機器,プライム（内国株式）,2025-03-31,,Chuo,61987463168.0,0.8129372,70753000000.0,7394000000.0,0.043509997,5647000000.0,0.07151,0.06516,0.7495514194543321,10.974284,22447000000.0,17575000000.0,66647000000.0,4449000000.0,23500000000.0,10758000000.0,19051000000.0,0.3073363390975929
三相電機,6518,電気機器,スタンダード（内国株式）,2025-03-31,,Himeji,4602906624.0,0.38673404,16029586000.0,69704000.0,0.050869998,118436000.0,0.02026,0.02815,0.6428448549922338,,6610366000.0,4349882000.0,10829394000.0,1856975000.0,2706411000.0,974133000.0,849436000.0,0.1845433916844975
オキサイド,6521,電気機器,グロース（内国株式）,2025-02-28,,Hokuto,26273169408.0,5.2015257,8394851000.0,126321000.0,-0.040289998,-2703613000.0,-0.309,-0.43216,0.2973116405861007,50.53996,12793204000.0,6346888000.0,8524155000.0,10369234000.0,2245402000.0,,-8123832000.0,-0.3092063950809965
アスタリスク,6522,電気機器,グロース（内国株式）,2024-08-31,,Osaka,3030532096.0,1.6790849,1578458000.0,-224847000.0,-0.07139,-389744000.0,0.0,,0.5792853927916075,,1117938000.0,1032124000.0,1532202000.0,756670000.0,467291000.0,101250000.0,-289379000.0,-0.0954878519128543
ＰＨＣホールディングス,6523,電気機器,プライム（内国株式）,2025-03-31,,Tokyo,127515238400.0,0.9247427,361593000000.0,22952000000.0,0.04595,10484000000.0,0.03141,0.077659994,0.2659977238667222,11.150442,391311000000.0,140555000000.0,172790000000.0,255260000000.0,39592000000.0,13932000000.0,-215668000000.0,-1.6913115852356042
湖北工業,6524,電気機器,スタンダード（内国株式）,2024-12-31,,Nagahama-shi,82638553088.0,4.0786996,15924000000.0,3940000000.0,0.26477,3252000000.0,0.12832,0.09759,0.8167619578859294,26.017454,5256000000.0,2945000000.0,18331000000.0,2308000000.0,9327000000.0,856000000.0,7019000000.0,0.0849361434550484
ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,6525,電気機器,プライム（内国株式）,2025-03-31,,Chiyoda,997766791168.0,5.0148454,238933000000.0,51320000000.0,0.18763,36004000000.0,0.13071999,0.14815,0.5744102696244934,22.351772,145344000000.0,82671000000.0,172852000000.0,60184000000.0,44755000000.0,1706000000.0,-15429000000.0,-0.0154635332991375
ソシオネクスト,6526,電気機器,プライム（内国株式）,2025-03-31,,Yokohama,493178847232.0,3.8510928,188535000000.0,25000000000.0,0.04168,19600000000.0,0.07332,0.09491,0.804676123819813,19.708845,33266000000.0,31271000000.0,126290000000.0,1298000000.0,72837000000.0,0.0,71539000000.0,0.1450569106958206
ベイカレント,6532,サービス業,プライム（内国株式）,2025-02-28,,Tokyo,1344587038720.0,14.120987,116056000000.0,42615000000.0,0.35582,30760000000.0,0.26835,0.37703,0.7572373962218746,35.382034,30264000000.0,24159000000.0,88599000000.0,8082000000.0,60552000000.0,2234000000.0,52470000000.0,0.0390231338611962
Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,6533,サービス業,プライム（内国株式）,2024-12-31,,Tokyo,7353078784.0,1.3209561,14036930000.0,801190000.0,-0.0043099998,331752000.0,0.01212,0.03373,0.4427922349681625,17.97885,6695691000.0,4696665000.0,7128774000.0,2881467000.0,3278490000.0,970629000.0,397023000.0,0.0539941175203924
アイモバイル,6535,サービス業,プライム（内国株式）,2024-07-31,,Tokyo,36879040512.0,2.273819,18735000000.0,3549000000.0,0.055960003,2420000000.0,0.13736,0.18568,0.638312642927148,12.246417,8857000000.0,8730000000.0,21383000000.0,,18602000000.0,477000000.0,,
ＷＡＳＨハウス,6537,サービス業,グロース（内国株式）,2023-12-31,,Miyazaki,2984833280.0,1.7173983,1914000000.0,14000000.0,0.028369999,-33000000.0,0.018229999,0.02326,0.4078469363041899,13.426792,2366000000.0,1246000000.0,2405000000.0,854000000.0,1013000000.0,1000000.0,159000000.0,0.053269306887385
ディスラプターズ,6538,サービス業,スタンダード（内国株式）,2025-03-31,,Tokyo,6468659200.0,2.9645474,4294000000.0,352000000.0,0.15298,211000000.0,0.06211,0.13245,0.5799894403379092,7.8509316,1591000000.0,966000000.0,1642000000.0,828000000.0,1067000000.0,2000000.0,239000000.0,0.036947378523203
ＭＳ－Ｊａｐａｎ,6539,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,25442301952.0,3.0159605,7474012000.0,1604916000.0,0.22934,1032737000.0,0.13746001,0.121470004,0.8920630677573548,,1067396000.0,916595000.0,5778115000.0,186761000.0,4298269000.0,1457114000.0,4111508000.0,0.1616012579269305
船場,6540,サービス業,スタンダード（内国株式）,2024-12-31,,Tokyo,21066985472.0,1.5350472,28956961000.0,1918287000.0,0.07816,1499219000.0,0.05565,0.14314,0.5842174595415134,,9696132000.0,9469408000.0,20972813000.0,,12489850000.0,265486000.0,,
ＦＣホールディングス,6542,サービス業,スタンダード（内国株式）,2024-06-30,,Fukuoka City,9201906688.0,1.1225631,8526716000.0,1135221000.0,0.14171,670617000.0,0.08768,0.09503999,0.8109723693328826,,1755007000.0,1465510000.0,4274853000.0,166043000.0,1723536000.0,119423000.0,1557493000.0,0.1692576389663994
日宣,6543,サービス業,スタンダード（内国株式）,2025-02-28,,Tokyo,4595788288.0,1.3371506,5533651000.0,393459000.0,0.09641,248661000.0,0.04808,0.08133,0.7030158391716141,,1451361000.0,850760000.0,2470443000.0,311655000.0,1739571000.0,344244000.0,1427916000.0,0.3107009963292721
ジャパンエレベーターサービスホールディングス,6544,サービス業,プライム（内国株式）,2025-03-31,,Nagano,354892775424.0,18.88026,49375000000.0,8625000000.0,0.18656,5530000000.0,0.11474,0.341,0.5637020928065072,49.981186,15093000000.0,12268000000.0,16717000000.0,5003000000.0,2344000000.0,63000000.0,-2659000000.0,-0.0074924038586675
インターネットインフィニティー,6545,サービス業,グロース（内国株式）,2025-03-31,,Tokyo,3453724928.0,2.2575395,5161692000.0,401035000.0,0.04972,255060000.0,0.051859997,0.19433,0.3804715018055078,12.348485,2681924000.0,1966001000.0,3306774000.0,1468189000.0,2299844000.0,,831655000.0,0.2407994317259072
フルテック,6546,サービス業,スタンダード（内国株式）,2024-12-31,,Sapporo City,6516326912.0,0.95800185,13813726000.0,612999000.0,-0.00741,457900000.0,0.02943,0.05945,0.5465388399698651,,5546585000.0,4773391000.0,7498316000.0,696837000.0,2835904000.0,859897000.0,2139067000.0,0.3282626898384806
グリーンズ,6547,サービス業,スタンダード（内国株式）,2024-06-30,,Yokkaichi,34611802112.0,3.4013193,40969000000.0,5019000000.0,0.12951,4888000000.0,0.105950005,0.58448005,0.2939430374990606,9.544542,18791000000.0,8649000000.0,11462000000.0,12826000000.0,7720000000.0,117000000.0,-5106000000.0,-0.1475219343817332
旅工房,6548,サービス業,グロース（内国株式）,2024-03-31,,Tokyo,3082762752.0,1.4412152,2773950000.0,-246547000.0,0.0087,-248966000.0,-0.0152,-0.01652,0.6578939255032995,,1148010000.0,612394000.0,3190942000.0,500000000.0,2512222000.0,,2012222000.0,0.652733331066276
ディーエムソリューションズ,6549,サービス業,スタンダード（内国株式）,2025-03-31,,Musashino,4344842240.0,1.3117371,21155962000.0,678865000.0,0.018960001,496106000.0,0.02174,0.14723,0.4087751622923669,,4841769000.0,2941278000.0,4341384000.0,2309550000.0,1361152000.0,65500000.0,-948398000.0,-0.2182813431679397
